city_code,metric_date,metric_name,value,available_at,source_url,published_at,observed_at
222401,2026-07-20,cross_region_spread,51.2,2026-07-21T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-20T18:00:00+08:00,2026-07-21T08:00:00+08:00
222401,2026-07-20,risk_pressure,27.1,2026-07-21T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-20T18:00:00+08:00,2026-07-21T08:00:00+08:00
222401,2026-07-21,content_growth,60.7,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,search_growth,58.3,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,event_trigger,54.7,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,accessibility,45.6,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,supply_capacity,41.3,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,weather_fit,47.4,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,novelty,55.9,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,cross_region_spread,52.2,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-21,risk_pressure,27.4,2026-07-22T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-21T18:00:00+08:00,2026-07-22T08:00:00+08:00
222401,2026-07-22,content_growth,61.9,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,search_growth,59.5,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,event_trigger,55.7,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,accessibility,46.5,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,supply_capacity,42.1,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,weather_fit,48.3,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,novelty,57.0,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,cross_region_spread,53.3,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-22,risk_pressure,27.7,2026-07-23T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-22T18:00:00+08:00,2026-07-23T08:00:00+08:00
222401,2026-07-23,content_growth,63.1,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,search_growth,60.6,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,event_trigger,56.8,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,accessibility,47.3,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,supply_capacity,42.9,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,weather_fit,49.2,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,novelty,58.1,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,cross_region_spread,54.3,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-23,risk_pressure,28.0,2026-07-24T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-23T18:00:00+08:00,2026-07-24T08:00:00+08:00
222401,2026-07-24,content_growth,64.3,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,search_growth,61.8,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,event_trigger,57.9,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,accessibility,48.2,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,supply_capacity,43.7,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,weather_fit,50.2,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,novelty,59.2,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,cross_region_spread,55.3,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-24,risk_pressure,28.3,2026-07-25T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-24T18:00:00+08:00,2026-07-25T08:00:00+08:00
222401,2026-07-25,content_growth,65.5,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,search_growth,62.9,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,event_trigger,59.0,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,accessibility,49.1,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,supply_capacity,44.6,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,weather_fit,51.1,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,novelty,60.3,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,cross_region_spread,56.4,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-25,risk_pressure,28.6,2026-07-26T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-25T18:00:00+08:00,2026-07-26T08:00:00+08:00
222401,2026-07-26,content_growth,66.7,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,search_growth,64.1,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,event_trigger,60.1,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,accessibility,50.0,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,supply_capacity,45.4,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,weather_fit,52.0,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,novelty,61.4,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,cross_region_spread,57.4,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-26,risk_pressure,28.9,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
222401,2026-07-27,content_growth,67.9,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,search_growth,65.2,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,event_trigger,61.1,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,accessibility,50.9,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,supply_capacity,46.2,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,weather_fit,53.0,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,novelty,62.5,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,cross_region_spread,58.4,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-27,risk_pressure,29.2,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
222401,2026-07-28,content_growth,69.1,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,search_growth,66.4,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,event_trigger,62.2,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,accessibility,51.8,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,supply_capacity,47.0,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,weather_fit,53.9,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,novelty,63.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,cross_region_spread,59.4,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-28,risk_pressure,29.5,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
222401,2026-07-29,content_growth,70.3,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,search_growth,67.5,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,event_trigger,63.3,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,accessibility,52.7,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,supply_capacity,47.8,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,weather_fit,54.8,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,novelty,64.7,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,cross_region_spread,60.5,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-29,risk_pressure,29.8,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
222401,2026-07-30,content_growth,71.5,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,search_growth,68.7,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,event_trigger,64.4,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,accessibility,53.6,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,supply_capacity,48.6,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,weather_fit,55.8,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,novelty,65.8,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,cross_region_spread,61.5,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-30,risk_pressure,30.1,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
222401,2026-07-31,content_growth,72.7,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,search_growth,69.8,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,event_trigger,65.4,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,accessibility,54.5,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,supply_capacity,49.4,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,weather_fit,56.7,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,novelty,66.9,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,cross_region_spread,62.5,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-07-31,risk_pressure,30.4,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
222401,2026-08-01,content_growth,73.9,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,search_growth,71.0,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,event_trigger,66.5,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,accessibility,55.4,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,supply_capacity,50.3,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,weather_fit,57.6,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,novelty,68.0,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,cross_region_spread,63.6,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-01,risk_pressure,30.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
222401,2026-08-02,content_growth,75.1,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,search_growth,72.1,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,event_trigger,67.6,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,accessibility,56.3,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,supply_capacity,51.1,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,weather_fit,58.6,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,novelty,69.1,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,cross_region_spread,64.6,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-02,risk_pressure,31.0,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
222401,2026-08-03,content_growth,76.3,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,search_growth,73.3,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,event_trigger,68.7,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,accessibility,57.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,supply_capacity,51.9,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,weather_fit,59.5,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,novelty,70.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,cross_region_spread,65.6,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-03,risk_pressure,31.3,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
222401,2026-08-04,content_growth,77.5,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,search_growth,74.4,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,event_trigger,69.8,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,accessibility,58.1,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,supply_capacity,52.7,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,weather_fit,60.5,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,novelty,71.3,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,cross_region_spread,66.7,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-04,risk_pressure,31.6,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
222401,2026-08-05,content_growth,78.7,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/222401,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
